	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	2870.0	2930.0	2960.0	2850.0	187227.0
1	2018.05.25	2840.0	2840.0	2940.0	2820.0	163270.0
2	2018.05.24	3010.0	2945.0	3045.0	2850.0	189481.0
3	2018.05.23	2990.0	2990.0	3055.0	2980.0	183199.0
4	2018.05.21	3020.0	3035.0	3075.0	3005.0	138327.0
5	2018.05.18	2985.0	2995.0	3075.0	2985.0	100860.0
6	2018.05.17	3030.0	2990.0	3070.0	2980.0	166853.0
7	2018.05.16	2915.0	3030.0	3160.0	2915.0	290857.0
8	2018.05.15	3280.0	3155.0	3320.0	3130.0	322754.0
9	2018.05.14	3070.0	3280.0	3280.0	3050.0	443261.0
10	2018.05.11	3100.0	3140.0	3295.0	3040.0	857884.0
11	2018.05.10	3085.0	3060.0	3180.0	2995.0	416465.0
12	2018.05.09	3025.0	3075.0	3075.0	2895.0	523546.0
13	2018.05.08	2750.0	3020.0	3050.0	2705.0	1353291.0
14	2018.05.04	2700.0	2635.0	2700.0	2610.0	218802.0
15	2018.05.03	2695.0	2670.0	2695.0	2610.0	186306.0
16	2018.05.02	2695.0	2650.0	2710.0	2605.0	432575.0
17	2018.04.30	2815.0	2790.0	2840.0	2775.0	202863.0
18	2018.04.27	2900.0	2815.0	2900.0	2815.0	191278.0
19	2018.04.26	2805.0	2840.0	2890.0	2805.0	269478.0
20	2018.04.25	2920.0	2805.0	2920.0	2805.0	465915.0
21	2018.04.24	2850.0	2930.0	2930.0	2850.0	580973.0
22	2018.04.23	2805.0	2850.0	2900.0	2800.0	548403.0
23	2018.04.20	2905.0	2905.0	2905.0	2815.0	324466.0
24	2018.04.19	2945.0	2905.0	3000.0	2830.0	507508.0
25	2018.04.18	3065.0	2945.0	3070.0	2915.0	576462.0
26	2018.04.17	2995.0	3000.0	3075.0	2925.0	875723.0
27	2018.04.16	2880.0	2920.0	2920.0	2800.0	371359.0
28	2018.04.13	2715.0	2825.0	2865.0	2635.0	565167.0
29	2018.04.12	2750.0	2680.0	2775.0	2630.0	215227.0
30	2018.04.11	2720.0	2745.0	2775.0	2655.0	308977.0
31	2018.04.10	2740.0	2690.0	2795.0	2595.0	518180.0
32	2018.04.09	2690.0	2740.0	2810.0	2690.0	971281.0
33	2018.04.06	2715.0	2700.0	2740.0	2555.0	595183.0
34	2018.04.05	2785.0	2710.0	2830.0	2695.0	396570.0
35	2018.04.04	2940.0	2765.0	2940.0	2710.0	384636.0
36	2018.04.03	2895.0	2910.0	2935.0	2865.0	277334.0
37	2018.04.02	2890.0	2960.0	3060.0	2790.0	742634.0
38	2018.03.30	2840.0	2800.0	2880.0	2680.0	308269.0
39	2018.03.29	2900.0	2835.0	2930.0	2800.0	411740.0
40	2018.03.28	2895.0	2850.0	2930.0	2835.0	202607.0
41	2018.03.27	2960.0	2935.0	2960.0	2805.0	473021.0
42	2018.03.26	2700.0	2890.0	2965.0	2675.0	822942.0
43	2018.03.23	2790.0	2790.0	2990.0	2740.0	1059515.0
44	2018.03.22	3070.0	2845.0	3125.0	2785.0	2834255.0
45	2018.03.21	3095.0	3130.0	3160.0	3030.0	1056397.0
46	2018.03.20	3080.0	3090.0	3120.0	2985.0	1600337.0
47	2018.03.19	3400.0	3150.0	3400.0	3105.0	1699772.0
48	2018.03.16	3490.0	3355.0	3490.0	3270.0	1202733.0
49	2018.03.15	3415.0	3420.0	3620.0	3395.0	1064261.0
50	2018.03.14	3570.0	3450.0	3570.0	3430.0	935134.0
51	2018.03.13	3630.0	3580.0	3725.0	3355.0	3611885.0
52	2018.03.12	3600.0	3610.0	3800.0	3500.0	1927124.0
53	2018.03.09	3670.0	3600.0	3965.0	3465.0	5399675.0
54	2018.03.08	2950.0	3570.0	3775.0	2910.0	12845813.0
55	2018.03.07	2700.0	2950.0	3050.0	2665.0	4868383.0
56	2018.03.06	2660.0	2730.0	2855.0	2610.0	2156057.0
57	2018.03.05	2720.0	2635.0	2765.0	2550.0	2092768.0
58	2018.03.02	2375.0	2715.0	2870.0	2320.0	11701694.0
59	2018.02.28	2225.0	2415.0	2445.0	2195.0	1732604.0
60	2018.02.27	2280.0	2275.0	2595.0	2200.0	6304933.0
61	2018.02.26	2465.0	2260.0	2485.0	2260.0	2164665.0
62	2018.02.23	2535.0	2430.0	2665.0	2390.0	3470550.0
63	2018.02.22	2425.0	2570.0	2760.0	2380.0	10511053.0
64	2018.02.21	2400.0	2505.0	2820.0	2100.0	34901458.0
65	2018.02.20	1720.0	2235.0	2235.0	1720.0	8311050.0
66	2018.02.19	0.0	1380.0	0.0	0.0	0.0
67	2018.02.14	0.0	1380.0	0.0	0.0	0.0
68	2018.02.13	0.0	1380.0	0.0	0.0	0.0
69	2018.02.12	0.0	1380.0	0.0	0.0	0.0
70	2018.02.09	0.0	1380.0	0.0	0.0	0.0
71	2018.02.08	0.0	1380.0	0.0	0.0	0.0
72	2018.02.07	0.0	1380.0	0.0	0.0	0.0
73	2018.02.06	0.0	1380.0	0.0	0.0	0.0
74	2018.02.05	0.0	1380.0	0.0	0.0	0.0
75	2018.02.02	0.0	1380.0	0.0	0.0	0.0
76	2018.02.01	0.0	1380.0	0.0	0.0	0.0
77	2018.01.31	0.0	1380.0	0.0	0.0	0.0
78	2018.01.30	0.0	1380.0	0.0	0.0	0.0
79	2018.01.29	0.0	1380.0	0.0	0.0	0.0
80	2018.01.26	0.0	1380.0	0.0	0.0	0.0
81	2018.01.25	0.0	1380.0	0.0	0.0	0.0
82	2018.01.24	0.0	1380.0	0.0	0.0	0.0
83	2018.01.23	0.0	1380.0	0.0	0.0	0.0
84	2018.01.22	0.0	1380.0	0.0	0.0	0.0
