	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	3390.0	3355.0	3400.0	3300.0	344954.0
1	2018.05.25	3270.0	3390.0	3410.0	3250.0	334536.0
2	2018.05.24	3415.0	3415.0	3450.0	3370.0	241834.0
3	2018.05.23	3520.0	3410.0	3520.0	3405.0	254592.0
4	2018.05.21	3460.0	3485.0	3485.0	3405.0	214369.0
5	2018.05.18	3400.0	3445.0	3460.0	3375.0	218980.0
6	2018.05.17	3485.0	3405.0	3485.0	3370.0	288930.0
7	2018.05.16	3540.0	3405.0	3540.0	3365.0	560157.0
8	2018.05.15	3535.0	3515.0	3630.0	3500.0	397822.0
9	2018.05.14	3705.0	3565.0	3705.0	3550.0	434799.0
10	2018.05.11	3740.0	3670.0	3765.0	3645.0	282445.0
11	2018.05.10	3690.0	3715.0	3785.0	3605.0	357423.0
12	2018.05.09	3500.0	3645.0	3675.0	3445.0	476960.0
13	2018.05.08	3840.0	3570.0	3860.0	3570.0	793566.0
14	2018.05.04	3900.0	3805.0	4000.0	3800.0	736227.0
15	2018.05.03	3950.0	3940.0	4070.0	3915.0	734531.0
16	2018.05.02	3860.0	3910.0	3945.0	3745.0	986477.0
17	2018.04.30	4130.0	3985.0	4165.0	3830.0	2039283.0
18	2018.04.27	4425.0	4195.0	4430.0	4130.0	1874310.0
19	2018.04.26	4180.0	4395.0	4500.0	4095.0	7308615.0
20	2018.04.25	3900.0	4150.0	4460.0	3890.0	5332154.0
21	2018.04.24	3900.0	3885.0	4020.0	3875.0	488188.0
22	2018.04.23	3820.0	3900.0	3970.0	3710.0	786994.0
23	2018.04.20	3970.0	3885.0	3995.0	3860.0	590387.0
24	2018.04.19	4095.0	3920.0	4120.0	3725.0	1254479.0
25	2018.04.18	4200.0	4125.0	4310.0	4080.0	1597542.0
26	2018.04.17	4015.0	4200.0	4230.0	4005.0	1769237.0
27	2018.04.16	4010.0	4045.0	4270.0	4010.0	2521552.0
28	2018.04.13	3830.0	3990.0	4020.0	3725.0	1859386.0
29	2018.04.12	4030.0	3840.0	4075.0	3790.0	1316000.0
30	2018.04.11	3840.0	3945.0	4135.0	3750.0	3773877.0
31	2018.04.10	3695.0	3770.0	3880.0	3605.0	614003.0
32	2018.04.09	3715.0	3685.0	3720.0	3645.0	328346.0
33	2018.04.06	3825.0	3755.0	3855.0	3715.0	501685.0
34	2018.04.05	3605.0	3825.0	3910.0	3595.0	1294125.0
35	2018.04.04	3755.0	3595.0	3780.0	3540.0	461809.0
36	2018.04.03	3615.0	3755.0	3800.0	3565.0	669593.0
37	2018.04.02	3685.0	3665.0	3740.0	3610.0	337459.0
38	2018.03.30	3510.0	3660.0	3740.0	3505.0	668912.0
39	2018.03.29	3440.0	3515.0	3570.0	3440.0	390782.0
40	2018.03.28	3535.0	3470.0	3605.0	3430.0	499267.0
41	2018.03.27	3500.0	3565.0	3675.0	3490.0	480445.0
42	2018.03.26	3580.0	3475.0	3580.0	3370.0	804637.0
43	2018.03.23	3665.0	3580.0	3860.0	3560.0	1392851.0
44	2018.03.22	3530.0	3790.0	4130.0	3450.0	7232816.0
45	2018.03.21	3600.0	3555.0	3725.0	3550.0	450337.0
46	2018.03.20	3605.0	3570.0	3660.0	3545.0	442281.0
47	2018.03.19	3825.0	3650.0	3825.0	3615.0	618543.0
48	2018.03.16	3870.0	3805.0	3880.0	3755.0	470492.0
49	2018.03.15	3715.0	3825.0	3995.0	3650.0	2275951.0
50	2018.03.14	3700.0	3715.0	3760.0	3645.0	540807.0
51	2018.03.13	3675.0	3700.0	3730.0	3620.0	438929.0
52	2018.03.12	3720.0	3685.0	3730.0	3650.0	345971.0
53	2018.03.09	3530.0	3675.0	3675.0	3500.0	434614.0
54	2018.03.08	3465.0	3530.0	3555.0	3450.0	265419.0
55	2018.03.07	3550.0	3460.0	3580.0	3450.0	433852.0
56	2018.03.06	3520.0	3550.0	3635.0	3515.0	327220.0
57	2018.03.05	3610.0	3550.0	3675.0	3550.0	302719.0
58	2018.03.02	3590.0	3650.0	3725.0	3540.0	452392.0
59	2018.02.28	3705.0	3650.0	3705.0	3605.0	497048.0
60	2018.02.27	3805.0	3720.0	3885.0	3660.0	826871.0
61	2018.02.26	3940.0	3815.0	3940.0	3815.0	613092.0
62	2018.02.23	3990.0	3820.0	4020.0	3800.0	1307844.0
63	2018.02.22	4200.0	4015.0	4205.0	3910.0	2701105.0
64	2018.02.21	3770.0	4140.0	4630.0	3735.0	19213022.0
65	2018.02.20	3430.0	3710.0	3840.0	3420.0	1456949.0
66	2018.02.19	3360.0	3450.0	3455.0	3360.0	264294.0
67	2018.02.14	3300.0	3360.0	3435.0	3300.0	290974.0
68	2018.02.13	3355.0	3375.0	3485.0	3355.0	399656.0
69	2018.02.12	3410.0	3350.0	3485.0	3300.0	290682.0
70	2018.02.09	3400.0	3405.0	3470.0	3380.0	409969.0
71	2018.02.08	3520.0	3535.0	3550.0	3435.0	265246.0
72	2018.02.07	3540.0	3480.0	3655.0	3450.0	782730.0
73	2018.02.06	3420.0	3460.0	3565.0	3300.0	655545.0
74	2018.02.05	3515.0	3585.0	3635.0	3430.0	569783.0
75	2018.02.02	3755.0	3645.0	3770.0	3610.0	534059.0
76	2018.02.01	3725.0	3770.0	3785.0	3670.0	389819.0
77	2018.01.31	3865.0	3725.0	3890.0	3585.0	1068072.0
78	2018.01.30	3980.0	3915.0	4010.0	3905.0	771366.0
79	2018.01.29	4000.0	3980.0	4060.0	3950.0	1484321.0
80	2018.01.26	3955.0	3960.0	3960.0	3905.0	601861.0
81	2018.01.25	4030.0	3920.0	4045.0	3915.0	1129373.0
82	2018.01.24	3910.0	3960.0	4060.0	3880.0	1808768.0
83	2018.01.23	4045.0	3910.0	4050.0	3880.0	994400.0
84	2018.01.22	3850.0	3925.0	4160.0	3815.0	1735563.0
85	2018.01.19	3970.0	3850.0	4040.0	3850.0	1024894.0
86	2018.01.18	3820.0	3940.0	4060.0	3755.0	1449717.0
87	2018.01.17	3960.0	3835.0	4030.0	3835.0	992276.0
88	2018.01.16	4035.0	3955.0	4135.0	3935.0	1908261.0
89	2018.01.15	3800.0	3995.0	3995.0	3695.0	1435844.0
90	2018.01.12	3875.0	3790.0	3935.0	3740.0	858865.0
91	2018.01.11	3985.0	3875.0	4040.0	3800.0	1046919.0
92	2018.01.10	3910.0	3975.0	4030.0	3900.0	974566.0
93	2018.01.09	4165.0	3930.0	4165.0	3900.0	1524646.0
94	2018.01.08	4150.0	4125.0	4300.0	4060.0	2446485.0
95	2018.01.05	4030.0	4090.0	4215.0	3920.0	2631256.0
96	2018.01.04	4330.0	4030.0	4350.0	4000.0	3236114.0
97	2018.01.03	3840.0	4265.0	4600.0	3760.0	12523753.0
98	2018.01.02	3540.0	3765.0	3960.0	3470.0	4562433.0
99	2017.12.28	3545.0	3520.0	3635.0	3500.0	1583821.0
100	2017.12.27	3420.0	3535.0	3760.0	3415.0	2194602.0
101	2017.12.26	3395.0	3435.0	3550.0	3385.0	1244753.0
102	2017.12.22	3490.0	3425.0	3575.0	3400.0	1193379.0
103	2017.12.21	3580.0	3490.0	3780.0	3490.0	1883541.0
104	2017.12.20	3600.0	3580.0	4100.0	3450.0	6762839.0
105	2017.12.19	3825.0	3670.0	3860.0	3490.0	2510530.0
106	2017.12.18	3860.0	3835.0	3925.0	3720.0	2374527.0
107	2017.12.15	3535.0	3780.0	4170.0	3520.0	8891574.0
108	2017.12.14	3720.0	3535.0	3760.0	3460.0	2544512.0
