	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	6530.0	6960.0	7440.0	6510.0	13225083.0
1	2018.05.25	6050.0	6080.0	6290.0	6000.0	8480778.0
2	2018.05.24	6730.0	6520.0	6740.0	6470.0	1990426.0
3	2018.05.23	6520.0	6660.0	6750.0	6300.0	4090799.0
4	2018.05.21	7080.0	6730.0	7100.0	6720.0	3923502.0
5	2018.05.18	6960.0	7080.0	7090.0	6830.0	2292875.0
6	2018.05.17	6900.0	6950.0	7200.0	6800.0	5121141.0
7	2018.05.16	6660.0	6870.0	6970.0	6600.0	6464378.0
8	2018.05.15	6980.0	7010.0	7100.0	6820.0	5272597.0
9	2018.05.14	6530.0	6920.0	6970.0	6500.0	9223127.0
10	2018.05.11	6550.0	6430.0	6550.0	6380.0	2008335.0
11	2018.05.10	6440.0	6490.0	6570.0	6380.0	2927708.0
12	2018.05.09	6340.0	6330.0	6380.0	6100.0	2365892.0
13	2018.05.08	6560.0	6330.0	6640.0	6310.0	4274532.0
14	2018.05.04	6380.0	6610.0	6630.0	6350.0	6168356.0
15	2018.05.03	6450.0	6390.0	6560.0	6300.0	2871082.0
16	2018.05.02	6490.0	6430.0	6640.0	6180.0	9272007.0
17	2018.04.30	6100.0	6350.0	6600.0	6060.0	9798465.0
18	2018.04.27	6030.0	5950.0	6180.0	5910.0	3412371.0
19	2018.04.26	6170.0	5940.0	6200.0	5870.0	3842524.0
20	2018.04.25	6200.0	6090.0	6250.0	6010.0	2127734.0
21	2018.04.24	6150.0	6220.0	6310.0	6020.0	3073043.0
22	2018.04.23	6520.0	6090.0	6520.0	5990.0	4751948.0
23	2018.04.20	6370.0	6280.0	6370.0	6100.0	2994387.0
24	2018.04.19	6090.0	6320.0	6340.0	6080.0	7978654.0
25	2018.04.18	5700.0	5990.0	6020.0	5680.0	4398386.0
26	2018.04.17	5540.0	5680.0	5720.0	5540.0	1820893.0
27	2018.04.16	5510.0	5570.0	5610.0	5450.0	906457.0
28	2018.04.13	5560.0	5510.0	5570.0	5480.0	727733.0
29	2018.04.12	5490.0	5560.0	5630.0	5470.0	1553738.0
30	2018.04.11	5510.0	5490.0	5570.0	5440.0	1069489.0
