	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	15800.0	16500.0	16900.0	15800.0	44116.0
1	2018.05.25	15000.0	15550.0	15600.0	14800.0	18010.0
2	2018.05.24	16300.0	15850.0	16650.0	15500.0	5789.0
3	2018.05.23	16200.0	16300.0	16450.0	15750.0	14956.0
4	2018.05.21	16600.0	16350.0	16650.0	16000.0	10782.0
5	2018.05.18	15600.0	16650.0	16650.0	15600.0	11781.0
6	2018.05.17	16200.0	15850.0	16450.0	15550.0	32258.0
7	2018.05.16	15850.0	16100.0	16500.0	15800.0	21882.0
8	2018.05.15	17100.0	17100.0	17450.0	16100.0	46012.0
9	2018.05.14	16600.0	16800.0	17250.0	16550.0	30678.0
10	2018.05.11	15800.0	16400.0	16600.0	15600.0	21096.0
11	2018.05.10	15800.0	16000.0	16100.0	15500.0	21803.0
12	2018.05.09	15800.0	15750.0	15900.0	15000.0	23428.0
13	2018.05.08	16450.0	15400.0	16600.0	15400.0	24988.0
14	2018.05.04	16250.0	16450.0	16850.0	16050.0	20811.0
15	2018.05.03	17000.0	16150.0	17200.0	16000.0	41931.0
16	2018.05.02	16300.0	16700.0	17300.0	15850.0	137011.0
17	2018.04.30	15000.0	16150.0	16450.0	15000.0	64836.0
18	2018.04.27	15500.0	14800.0	15750.0	14800.0	21444.0
19	2018.04.26	15800.0	15850.0	16250.0	15650.0	26723.0
20	2018.04.25	16000.0	15450.0	16100.0	15400.0	14847.0
21	2018.04.24	16300.0	15800.0	16350.0	15450.0	39407.0
22	2018.04.23	15300.0	16200.0	16200.0	15150.0	103593.0
23	2018.04.20	15500.0	15100.0	15500.0	14700.0	16545.0
24	2018.04.19	14400.0	15400.0	15800.0	14400.0	67841.0
25	2018.04.18	13750.0	14400.0	14500.0	13750.0	19454.0
26	2018.04.17	13550.0	13750.0	13900.0	13550.0	983.0
27	2018.04.16	13500.0	13550.0	13950.0	13500.0	3824.0
28	2018.04.13	13650.0	13700.0	13950.0	13550.0	1827.0
29	2018.04.12	14000.0	13650.0	14000.0	13550.0	4929.0
30	2018.04.11	13750.0	14050.0	14300.0	13700.0	2650.0
31	2018.04.10	13850.0	13950.0	13950.0	13600.0	4781.0
32	2018.04.09	13500.0	13900.0	13900.0	13500.0	25637.0
33	2018.04.06	13600.0	13400.0	13650.0	13400.0	5861.0
34	2018.04.05	13150.0	13650.0	13800.0	13150.0	17225.0
35	2018.04.04	12900.0	13300.0	13400.0	12700.0	8709.0
