	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	353000.0	354000.0	359500.0	352500.0	219115.0
1	2018.05.25	352500.0	346000.0	355000.0	344500.0	264285.0
2	2018.05.24	356500.0	357000.0	358500.0	354000.0	154721.0
3	2018.05.23	355000.0	352500.0	358000.0	350000.0	253857.0
4	2018.05.21	359500.0	361000.0	366000.0	356000.0	185030.0
5	2018.05.18	359000.0	360500.0	365000.0	358000.0	166030.0
6	2018.05.17	368500.0	360000.0	371500.0	359000.0	177278.0
7	2018.05.16	360000.0	363000.0	370000.0	359000.0	157874.0
8	2018.05.15	373500.0	370500.0	376000.0	366000.0	215779.0
9	2018.05.14	363000.0	371000.0	372000.0	360000.0	229020.0
10	2018.05.11	358500.0	358000.0	366500.0	357500.0	150948.0
11	2018.05.10	353000.0	359500.0	360000.0	350000.0	224085.0
12	2018.05.09	359000.0	350500.0	359500.0	350500.0	196712.0
13	2018.05.08	361500.0	359000.0	365000.0	358000.0	248820.0
14	2018.05.04	356000.0	367500.0	371500.0	353500.0	210619.0
15	2018.05.03	379000.0	360500.0	380000.0	359500.0	209702.0
16	2018.05.02	371000.0	372500.0	380500.0	363000.0	310219.0
17	2018.04.30	359500.0	372500.0	378500.0	357000.0	357719.0
18	2018.04.27	358500.0	351000.0	360000.0	350500.0	239939.0
19	2018.04.26	359000.0	358500.0	363000.0	355500.0	190113.0
20	2018.04.25	357500.0	359000.0	359000.0	352500.0	219208.0
21	2018.04.24	354000.0	354000.0	357500.0	350000.0	175757.0
22	2018.04.23	350000.0	350000.0	357000.0	347000.0	182375.0
23	2018.04.20	354500.0	349500.0	355000.0	345000.0	157262.0
24	2018.04.19	355000.0	355000.0	359500.0	349000.0	310011.0
25	2018.04.18	332000.0	349500.0	349500.0	329000.0	461637.0
26	2018.04.17	322500.0	333000.0	333000.0	322500.0	220848.0
27	2018.04.16	330000.0	325000.0	332000.0	321500.0	135924.0
28	2018.04.13	325000.0	327500.0	332500.0	324500.0	209612.0
