	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	11600.0	11850.0	12350.0	11300.0	9868.0
1	2018.05.25	11700.0	11600.0	11750.0	11300.0	3429.0
2	2018.05.24	11950.0	11750.0	12250.0	11750.0	8793.0
3	2018.05.23	11550.0	11950.0	12100.0	11350.0	24321.0
4	2018.05.21	11050.0	11550.0	11650.0	11050.0	14487.0
5	2018.05.18	10950.0	11200.0	11250.0	10950.0	6353.0
6	2018.05.17	10950.0	11000.0	11200.0	10950.0	4700.0
7	2018.05.16	11200.0	10950.0	11250.0	10950.0	1061.0
8	2018.05.15	11250.0	11150.0	11250.0	10850.0	4892.0
9	2018.05.14	11200.0	11250.0	11300.0	10800.0	5885.0
10	2018.05.11	10750.0	11250.0	11450.0	10750.0	7871.0
11	2018.05.10	10500.0	10750.0	10750.0	10400.0	1849.0
12	2018.05.09	10550.0	10600.0	10650.0	10500.0	215.0
13	2018.05.08	10600.0	10550.0	10600.0	10500.0	1073.0
14	2018.05.04	10550.0	10500.0	10700.0	10500.0	1542.0
15	2018.05.03	10500.0	10700.0	10700.0	10300.0	8714.0
16	2018.05.02	10550.0	10550.0	10800.0	10450.0	5880.0
17	2018.04.30	10600.0	10550.0	10750.0	10500.0	4522.0
18	2018.04.27	10800.0	10800.0	10800.0	10650.0	912.0
19	2018.04.26	10750.0	10750.0	10800.0	10650.0	888.0
20	2018.04.25	10700.0	10700.0	10700.0	10600.0	852.0
21	2018.04.24	10700.0	10600.0	10750.0	10600.0	1411.0
22	2018.04.23	10850.0	10700.0	10850.0	10600.0	4126.0
23	2018.04.20	10800.0	10850.0	10850.0	10600.0	6480.0
24	2018.04.19	11050.0	10850.0	11050.0	10750.0	2121.0
25	2018.04.18	11000.0	11000.0	11000.0	10750.0	2904.0
26	2018.04.17	10600.0	10950.0	10950.0	10600.0	2096.0
27	2018.04.16	10550.0	10750.0	10900.0	10550.0	2232.0
28	2018.04.13	10850.0	10750.0	10850.0	10650.0	546.0
29	2018.04.12	10550.0	10850.0	10850.0	10550.0	2157.0
30	2018.04.11	10750.0	10700.0	10750.0	10550.0	1414.0
31	2018.04.10	10550.0	10750.0	10850.0	10450.0	3330.0
32	2018.04.09	10550.0	10550.0	10750.0	10450.0	4854.0
33	2018.04.06	11100.0	10750.0	11100.0	10750.0	3415.0
34	2018.04.05	10950.0	11100.0	11100.0	10850.0	1183.0
35	2018.04.04	10750.0	10900.0	10950.0	10750.0	565.0
36	2018.04.03	10800.0	10800.0	10900.0	10750.0	449.0
37	2018.04.02	11200.0	10800.0	11250.0	10800.0	1423.0
38	2018.03.30	10650.0	11200.0	11200.0	10650.0	2930.0
39	2018.03.29	10700.0	10750.0	10850.0	10550.0	1287.0
40	2018.03.28	10550.0	10700.0	10800.0	10550.0	1242.0
41	2018.03.27	10700.0	10750.0	10750.0	10500.0	1934.0
42	2018.03.26	10350.0	10600.0	10650.0	10350.0	1205.0
43	2018.03.23	10800.0	10400.0	10800.0	10400.0	3678.0
44	2018.03.22	11100.0	10850.0	11100.0	10700.0	7170.0
45	2018.03.21	11250.0	11150.0	11250.0	11000.0	2027.0
46	2018.03.20	11250.0	11250.0	11250.0	11050.0	971.0
47	2018.03.19	11200.0	11250.0	11250.0	11000.0	1072.0
48	2018.03.16	11150.0	11250.0	11300.0	11100.0	1223.0
49	2018.03.15	11350.0	11150.0	11350.0	11150.0	709.0
50	2018.03.14	11400.0	11350.0	11500.0	11300.0	2224.0
51	2018.03.13	11150.0	11400.0	11500.0	11100.0	5019.0
52	2018.03.12	10750.0	10900.0	10950.0	10750.0	2937.0
53	2018.03.09	10500.0	10800.0	10800.0	10500.0	1051.0
54	2018.03.08	10750.0	10750.0	10750.0	10600.0	217.0
55	2018.03.07	10450.0	10700.0	10750.0	10450.0	908.0
56	2018.03.06	10700.0	10550.0	10800.0	10400.0	5954.0
57	2018.03.05	10900.0	10700.0	11000.0	10600.0	5937.0
58	2018.03.02	10850.0	10950.0	11150.0	10750.0	3006.0
59	2018.02.28	11200.0	10900.0	11200.0	10850.0	1464.0
60	2018.02.27	11000.0	11200.0	11700.0	10950.0	3681.0
61	2018.02.26	10850.0	11000.0	11000.0	10850.0	1030.0
62	2018.02.23	10950.0	10850.0	10950.0	10800.0	1508.0
63	2018.02.22	11200.0	10850.0	11250.0	10850.0	2076.0
64	2018.02.21	10950.0	11050.0	11350.0	10950.0	2071.0
65	2018.02.20	11150.0	10950.0	11250.0	10900.0	2600.0
66	2018.02.19	11250.0	10900.0	11250.0	10900.0	3653.0
67	2018.02.14	11200.0	10900.0	11250.0	10900.0	1510.0
68	2018.02.13	10950.0	11000.0	11350.0	10950.0	4858.0
69	2018.02.12	11050.0	10850.0	11050.0	10850.0	5076.0
70	2018.02.09	11000.0	11050.0	11200.0	10950.0	2746.0
71	2018.02.08	11050.0	11100.0	11400.0	11050.0	1645.0
72	2018.02.07	10900.0	11150.0	11150.0	10900.0	3816.0
73	2018.02.06	10900.0	10850.0	10900.0	10700.0	2661.0
74	2018.02.05	11000.0	11000.0	11150.0	10650.0	5255.0
75	2018.02.02	11300.0	11150.0	11400.0	11000.0	5124.0
76	2018.02.01	11300.0	11300.0	11300.0	11150.0	1671.0
