	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	70300.0	71900.0	71900.0	70300.0	13717.0
1	2018.05.25	71200.0	71800.0	72000.0	69900.0	13485.0
2	2018.05.24	72100.0	71800.0	72100.0	69400.0	17683.0
3	2018.05.23	72900.0	71800.0	73000.0	70700.0	26459.0
4	2018.05.21	69400.0	71100.0	72100.0	68200.0	39295.0
5	2018.05.18	68200.0	68800.0	69200.0	67100.0	17095.0
6	2018.05.17	68300.0	68700.0	69000.0	66700.0	30386.0
7	2018.05.16	64700.0	68100.0	69000.0	63900.0	83171.0
8	2018.05.15	64000.0	63800.0	64100.0	63000.0	10162.0
9	2018.05.14	62000.0	63600.0	63600.0	62000.0	12305.0
10	2018.05.11	58900.0	62200.0	62500.0	58700.0	18817.0
11	2018.05.10	59700.0	58700.0	59700.0	58100.0	10398.0
12	2018.05.09	60700.0	59600.0	60700.0	59400.0	9780.0
13	2018.05.08	62200.0	60900.0	62200.0	60200.0	9336.0
14	2018.05.04	62700.0	62200.0	62800.0	60600.0	12349.0
15	2018.05.03	62600.0	62800.0	62800.0	62000.0	3035.0
16	2018.05.02	62700.0	62500.0	63000.0	61500.0	5818.0
17	2018.04.30	62400.0	62500.0	62600.0	61600.0	4404.0
18	2018.04.27	61700.0	62300.0	62400.0	61500.0	6005.0
19	2018.04.26	62300.0	61400.0	62400.0	61200.0	4346.0
20	2018.04.25	61900.0	62300.0	62500.0	61200.0	6468.0
21	2018.04.24	60600.0	61900.0	62200.0	60600.0	11145.0
22	2018.04.23	60000.0	60300.0	60900.0	59700.0	7628.0
23	2018.04.20	59400.0	59900.0	60100.0	58900.0	5089.0
24	2018.04.19	59900.0	59200.0	60100.0	59000.0	4643.0
25	2018.04.18	59700.0	59900.0	60100.0	59300.0	2462.0
26	2018.04.17	59700.0	59700.0	59800.0	59000.0	1904.0
27	2018.04.16	58500.0	59700.0	59700.0	58500.0	6076.0
28	2018.04.13	59600.0	58800.0	59800.0	58400.0	10003.0
29	2018.04.12	59900.0	59900.0	59900.0	59200.0	1814.0
30	2018.04.11	59600.0	59900.0	60000.0	59000.0	2937.0
31	2018.04.10	60100.0	59600.0	60100.0	59200.0	3285.0
32	2018.04.09	60100.0	60000.0	60100.0	58600.0	4541.0
33	2018.04.06	59800.0	60100.0	60100.0	59400.0	3667.0
34	2018.04.05	59700.0	59800.0	60000.0	59000.0	4930.0
35	2018.04.04	60300.0	60000.0	60300.0	59600.0	2971.0
36	2018.04.03	60100.0	60100.0	60200.0	59600.0	5170.0
37	2018.04.02	60000.0	60100.0	60300.0	59300.0	5363.0
38	2018.03.30	59300.0	59900.0	59900.0	58500.0	7766.0
39	2018.03.29	59000.0	59200.0	59200.0	58500.0	2048.0
40	2018.03.28	59100.0	58900.0	59300.0	58400.0	3473.0
41	2018.03.27	59200.0	59100.0	59800.0	58500.0	6715.0
42	2018.03.26	57900.0	58900.0	59000.0	57500.0	2861.0
43	2018.03.23	58800.0	58000.0	59200.0	57700.0	7741.0
44	2018.03.22	58500.0	58600.0	58800.0	58200.0	2317.0
45	2018.03.21	58600.0	58200.0	58800.0	58000.0	4320.0
46	2018.03.20	58700.0	58600.0	59000.0	58200.0	2705.0
47	2018.03.19	58700.0	58600.0	58900.0	58500.0	1643.0
48	2018.03.16	59500.0	58700.0	59600.0	58700.0	2456.0
49	2018.03.15	59700.0	59600.0	60000.0	58800.0	4507.0
50	2018.03.14	59600.0	60000.0	60500.0	59300.0	4523.0
51	2018.03.13	59900.0	59800.0	60100.0	59100.0	2007.0
52	2018.03.12	59200.0	59900.0	59900.0	58700.0	2942.0
53	2018.03.09	58300.0	59000.0	59000.0	58300.0	3219.0
54	2018.03.08	58600.0	58300.0	58800.0	58300.0	2419.0
55	2018.03.07	58800.0	58600.0	58800.0	58300.0	2794.0
56	2018.03.06	59300.0	58500.0	59400.0	58400.0	5473.0
57	2018.03.05	60000.0	59200.0	60000.0	58900.0	4702.0
58	2018.03.02	59800.0	59800.0	59800.0	59000.0	5146.0
59	2018.02.28	59800.0	60000.0	60400.0	59800.0	2444.0
60	2018.02.27	60200.0	60200.0	60400.0	59600.0	6196.0
61	2018.02.26	60400.0	60200.0	60700.0	59400.0	4824.0
62	2018.02.23	60100.0	60400.0	60500.0	59700.0	3767.0
63	2018.02.22	60300.0	60300.0	60500.0	59900.0	3234.0
64	2018.02.21	60200.0	60600.0	60700.0	59800.0	4880.0
65	2018.02.20	59800.0	60400.0	60700.0	59800.0	8518.0
66	2018.02.19	59400.0	59800.0	59900.0	59400.0	5579.0
67	2018.02.14	59800.0	59100.0	59800.0	59000.0	7934.0
68	2018.02.13	58400.0	59200.0	59800.0	58300.0	12320.0
69	2018.02.12	57600.0	58100.0	58600.0	57400.0	7149.0
70	2018.02.09	57400.0	57300.0	57900.0	56600.0	10919.0
71	2018.02.08	57000.0	57300.0	57800.0	56900.0	4377.0
72	2018.02.07	58400.0	57300.0	58400.0	56900.0	3865.0
73	2018.02.06	57300.0	58000.0	58000.0	56800.0	5102.0
74	2018.02.05	58000.0	58200.0	58300.0	57100.0	7023.0
75	2018.02.02	59200.0	58300.0	59200.0	58000.0	6993.0
76	2018.02.01	59300.0	58700.0	59600.0	58500.0	6086.0
77	2018.01.31	59100.0	59300.0	59500.0	58800.0	4906.0
78	2018.01.30	59900.0	59200.0	60000.0	59100.0	4680.0
79	2018.01.29	60700.0	60200.0	60700.0	59800.0	7192.0
80	2018.01.26	60300.0	60200.0	61500.0	59600.0	23221.0
81	2018.01.25	57700.0	58900.0	59100.0	57700.0	8542.0
82	2018.01.24	57500.0	57800.0	58100.0	57400.0	4418.0
83	2018.01.23	57800.0	57500.0	57900.0	57400.0	5412.0
84	2018.01.22	57400.0	57800.0	57800.0	56900.0	2811.0
85	2018.01.19	57700.0	57300.0	57800.0	56900.0	4272.0
86	2018.01.18	57100.0	57700.0	57800.0	57000.0	2500.0
87	2018.01.17	57200.0	57400.0	57400.0	56700.0	3441.0
88	2018.01.16	56800.0	57000.0	57100.0	56600.0	4917.0
89	2018.01.15	56700.0	56900.0	57000.0	56200.0	2938.0
90	2018.01.12	56600.0	56700.0	56900.0	56200.0	4285.0
91	2018.01.11	56200.0	56600.0	56600.0	56100.0	2859.0
92	2018.01.10	56500.0	56500.0	56800.0	55900.0	3258.0
93	2018.01.09	55700.0	56700.0	57100.0	55600.0	5151.0
94	2018.01.08	56000.0	55600.0	56000.0	55500.0	5398.0
95	2018.01.05	56300.0	56000.0	56700.0	55800.0	4473.0
96	2018.01.04	56700.0	56300.0	56700.0	56100.0	2324.0
97	2018.01.03	56700.0	56500.0	56800.0	56100.0	1666.0
98	2018.01.02	56800.0	56200.0	56900.0	55800.0	3597.0
99	2017.12.28	56800.0	56900.0	56900.0	56400.0	4230.0
100	2017.12.27	56300.0	56600.0	56900.0	56000.0	4534.0
101	2017.12.26	57000.0	57600.0	57700.0	57000.0	10455.0
102	2017.12.22	57200.0	56800.0	57600.0	56500.0	18276.0
103	2017.12.21	57700.0	57300.0	57900.0	57200.0	3531.0
104	2017.12.20	57600.0	57800.0	57800.0	57000.0	3325.0
105	2017.12.19	57600.0	57600.0	57600.0	57100.0	5287.0
106	2017.12.18	57500.0	57500.0	57800.0	57100.0	5528.0
107	2017.12.15	58300.0	57000.0	58600.0	57000.0	23052.0
108	2017.12.14	58600.0	58600.0	58700.0	58200.0	2241.0
109	2017.12.13	58500.0	58600.0	58900.0	57900.0	4267.0
110	2017.12.12	58300.0	58500.0	58500.0	57800.0	3856.0
111	2017.12.11	58200.0	58300.0	58500.0	58000.0	4262.0
112	2017.12.08	58800.0	58300.0	58800.0	58000.0	3927.0
113	2017.12.07	58600.0	58300.0	59200.0	57900.0	4982.0
114	2017.12.06	58900.0	58600.0	59200.0	58200.0	3347.0
115	2017.12.05	59000.0	58900.0	59400.0	58700.0	7276.0
116	2017.12.04	58700.0	59000.0	59100.0	58400.0	6944.0
117	2017.12.01	58300.0	58500.0	58600.0	58000.0	3778.0
118	2017.11.30	57800.0	58300.0	58300.0	57500.0	2151.0
119	2017.11.29	58500.0	57800.0	58500.0	57800.0	3856.0
120	2017.11.28	58300.0	58300.0	58300.0	57700.0	3368.0
121	2017.11.27	57800.0	58300.0	58500.0	57100.0	6795.0
122	2017.11.24	57300.0	57400.0	57600.0	57200.0	6634.0
123	2017.11.23	57800.0	57300.0	57900.0	57100.0	5145.0
124	2017.11.22	58600.0	57700.0	58600.0	57200.0	7416.0
125	2017.11.21	58100.0	58500.0	58700.0	57700.0	4944.0
126	2017.11.20	59500.0	58400.0	59700.0	58000.0	8151.0
127	2017.11.17	59100.0	59600.0	59800.0	58500.0	9054.0
128	2017.11.16	58000.0	59500.0	59500.0	58000.0	7409.0
129	2017.11.15	56800.0	58000.0	58500.0	56600.0	13558.0
130	2017.11.14	57200.0	56500.0	57500.0	56300.0	5712.0
131	2017.11.13	56600.0	57000.0	57400.0	56600.0	3364.0
132	2017.11.10	56800.0	57000.0	57200.0	56700.0	4881.0
133	2017.11.09	56900.0	57100.0	57600.0	56400.0	4206.0
134	2017.11.08	56800.0	56800.0	56900.0	56300.0	3684.0
135	2017.11.07	56700.0	56800.0	57100.0	56400.0	3518.0
136	2017.11.06	57000.0	56800.0	57300.0	56000.0	7911.0
137	2017.11.03	57000.0	57100.0	57100.0	56400.0	138031.0
138	2017.11.02	57100.0	56900.0	57200.0	56500.0	3111.0
139	2017.11.01	57700.0	57400.0	57700.0	56800.0	3727.0
140	2017.10.31	57000.0	57500.0	57600.0	56400.0	5224.0
141	2017.10.30	56500.0	57000.0	57000.0	56200.0	6605.0
142	2017.10.27	55400.0	56500.0	56500.0	55200.0	13902.0
143	2017.10.26	55900.0	55400.0	55900.0	55200.0	3855.0
144	2017.10.25	55100.0	55700.0	55700.0	55000.0	2847.0
145	2017.10.24	55100.0	55300.0	55500.0	54900.0	5237.0
146	2017.10.23	55400.0	55100.0	55800.0	54900.0	6260.0
147	2017.10.20	55400.0	55400.0	55600.0	55000.0	4704.0
148	2017.10.19	55100.0	55400.0	55500.0	55000.0	3930.0
149	2017.10.18	55300.0	55100.0	55400.0	54900.0	4339.0
150	2017.10.17	55700.0	55100.0	55900.0	55000.0	6551.0
151	2017.10.16	55900.0	55700.0	55900.0	54900.0	8842.0
152	2017.10.13	56000.0	55700.0	56000.0	55200.0	7403.0
153	2017.10.12	55900.0	55800.0	55900.0	55500.0	9913.0
154	2017.10.11	55600.0	55800.0	55900.0	55400.0	2146.0
155	2017.10.10	56500.0	55500.0	56800.0	55400.0	6498.0
156	2017.09.29	56000.0	56500.0	56500.0	55300.0	2388.0
157	2017.09.28	56100.0	55900.0	56100.0	55300.0	5033.0
158	2017.09.27	55300.0	56100.0	56100.0	55300.0	3718.0
159	2017.09.26	55600.0	55300.0	55600.0	54800.0	2383.0
160	2017.09.25	56400.0	55300.0	56400.0	54800.0	10553.0
161	2017.09.22	56700.0	56300.0	56700.0	55600.0	2225.0
162	2017.09.21	56700.0	56600.0	56900.0	56000.0	3805.0
163	2017.09.20	56500.0	56700.0	56700.0	56000.0	2554.0
