	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	21950.0	21700.0	21950.0	21550.0	11658.0
1	2018.05.25	21850.0	21900.0	21900.0	21250.0	11660.0
2	2018.05.24	21650.0	21850.0	21900.0	21500.0	7625.0
3	2018.05.23	22100.0	21650.0	22100.0	21550.0	12068.0
4	2018.05.21	21850.0	22100.0	22200.0	21800.0	7641.0
5	2018.05.18	21450.0	21800.0	21950.0	21450.0	16348.0
6	2018.05.17	21450.0	21450.0	21550.0	21350.0	8482.0
7	2018.05.16	21750.0	21350.0	21750.0	21200.0	20563.0
8	2018.05.15	21500.0	21700.0	21750.0	21450.0	10312.0
9	2018.05.14	22000.0	21450.0	22000.0	21250.0	24037.0
10	2018.05.11	21600.0	21800.0	22050.0	21600.0	15704.0
11	2018.05.10	21800.0	21600.0	21950.0	21300.0	12037.0
12	2018.05.09	21300.0	21800.0	21850.0	21200.0	23679.0
13	2018.05.08	21950.0	21300.0	22100.0	21300.0	27427.0
14	2018.05.04	22850.0	21800.0	22850.0	21600.0	51316.0
15	2018.05.03	22450.0	22700.0	22800.0	22450.0	23073.0
16	2018.05.02	22900.0	22800.0	23100.0	22300.0	44942.0
17	2018.04.30	23550.0	23000.0	23750.0	22800.0	42964.0
18	2018.04.27	24000.0	23750.0	24100.0	23500.0	30504.0
19	2018.04.26	23650.0	23850.0	24000.0	23650.0	20717.0
20	2018.04.25	23600.0	23650.0	24200.0	23500.0	36179.0
21	2018.04.24	24000.0	23800.0	24150.0	23700.0	16876.0
22	2018.04.23	24550.0	24050.0	24550.0	23800.0	27962.0
23	2018.04.20	24150.0	24550.0	24700.0	24100.0	27825.0
24	2018.04.19	25500.0	24300.0	25500.0	24300.0	64533.0
25	2018.04.18	25800.0	25500.0	26200.0	25250.0	33675.0
26	2018.04.17	26600.0	25800.0	26800.0	25800.0	40148.0
27	2018.04.16	26700.0	26400.0	26950.0	26400.0	31907.0
28	2018.04.13	26700.0	26700.0	27400.0	26000.0	94317.0
29	2018.04.12	26650.0	26800.0	27300.0	25400.0	134065.0
30	2018.04.11	26200.0	26500.0	28100.0	26200.0	211911.0
31	2018.04.10	26500.0	26200.0	26500.0	25800.0	45278.0
32	2018.04.09	25500.0	26300.0	26500.0	25200.0	92648.0
33	2018.04.06	24950.0	25500.0	25950.0	24600.0	40882.0
34	2018.04.05	24900.0	24950.0	25350.0	24550.0	36210.0
35	2018.04.04	24650.0	24650.0	24900.0	24250.0	34310.0
36	2018.04.03	24400.0	24600.0	24700.0	24000.0	14699.0
37	2018.04.02	24500.0	24500.0	24850.0	24400.0	17881.0
38	2018.03.30	24250.0	24450.0	24600.0	24200.0	23031.0
39	2018.03.29	23800.0	23950.0	24050.0	23700.0	14711.0
40	2018.03.28	23950.0	24050.0	24050.0	23500.0	15761.0
41	2018.03.27	24150.0	24050.0	24200.0	23750.0	13061.0
42	2018.03.26	23300.0	23950.0	24000.0	22700.0	43120.0
43	2018.03.23	23600.0	23400.0	23900.0	23350.0	51275.0
44	2018.03.22	24700.0	24150.0	25250.0	24100.0	73603.0
45	2018.03.21	24250.0	24500.0	24950.0	24150.0	48695.0
46	2018.03.20	23150.0	24100.0	24250.0	23150.0	26237.0
47	2018.03.19	24050.0	24000.0	24200.0	23800.0	19329.0
48	2018.03.16	24100.0	24050.0	24200.0	23600.0	14304.0
49	2018.03.15	24000.0	24100.0	24200.0	23700.0	16233.0
50	2018.03.14	24150.0	23950.0	24300.0	23650.0	14818.0
51	2018.03.13	24550.0	24150.0	24600.0	24100.0	14676.0
52	2018.03.12	24100.0	24500.0	24500.0	24000.0	23820.0
53	2018.03.09	23850.0	23900.0	23950.0	23350.0	13212.0
54	2018.03.08	23850.0	23600.0	24200.0	22500.0	17849.0
55	2018.03.07	23600.0	24000.0	24100.0	23500.0	19309.0
56	2018.03.06	23100.0	23500.0	23650.0	23050.0	18192.0
57	2018.03.05	24250.0	23250.0	24250.0	23250.0	19680.0
58	2018.03.02	23450.0	24050.0	24250.0	23450.0	18687.0
59	2018.02.28	24300.0	23900.0	24400.0	23850.0	21244.0
60	2018.02.27	24650.0	24300.0	24800.0	24150.0	14119.0
61	2018.02.26	24750.0	24600.0	24900.0	24150.0	23072.0
62	2018.02.23	24150.0	24350.0	24450.0	24000.0	12746.0
63	2018.02.22	24550.0	24250.0	24700.0	23800.0	20839.0
64	2018.02.21	24950.0	24800.0	25000.0	24550.0	27303.0
65	2018.02.20	24550.0	25000.0	25150.0	24300.0	42664.0
66	2018.02.19	23950.0	24550.0	24600.0	23550.0	26541.0
67	2018.02.14	24000.0	23950.0	24250.0	23550.0	14531.0
68	2018.02.13	24700.0	24000.0	25150.0	24000.0	29646.0
69	2018.02.12	24150.0	24600.0	24950.0	24150.0	33603.0
70	2018.02.09	23000.0	24150.0	24700.0	22950.0	45124.0
71	2018.02.08	23150.0	23900.0	23950.0	23150.0	33329.0
72	2018.02.07	24100.0	23150.0	24750.0	23150.0	50462.0
73	2018.02.06	23000.0	23950.0	23950.0	22750.0	68759.0
74	2018.02.05	24550.0	24350.0	25100.0	23650.0	60448.0
75	2018.02.02	25700.0	25300.0	25750.0	24450.0	72939.0
76	2018.02.01	26100.0	25850.0	27400.0	25800.0	107588.0
77	2018.01.31	24850.0	26150.0	26200.0	24350.0	127234.0
78	2018.01.30	24950.0	25050.0	26050.0	24650.0	95357.0
79	2018.01.29	23700.0	25250.0	25400.0	23600.0	122500.0
80	2018.01.26	23600.0	23750.0	23800.0	23350.0	34201.0
81	2018.01.25	23450.0	23600.0	23850.0	23300.0	41009.0
82	2018.01.24	23100.0	23450.0	23600.0	23050.0	54636.0
83	2018.01.23	22600.0	22950.0	23100.0	22550.0	27479.0
84	2018.01.22	22900.0	22600.0	23000.0	22350.0	22780.0
85	2018.01.19	22750.0	22800.0	23300.0	22550.0	45891.0
86	2018.01.18	22800.0	22750.0	22950.0	22350.0	26127.0
87	2018.01.17	22850.0	22750.0	23150.0	22700.0	13556.0
88	2018.01.16	22900.0	22850.0	23200.0	22700.0	26950.0
89	2018.01.15	22800.0	23200.0	23300.0	22750.0	35404.0
90	2018.01.12	22850.0	22750.0	23200.0	22600.0	66765.0
91	2018.01.11	22250.0	22450.0	22700.0	22250.0	31971.0
92	2018.01.10	22600.0	22250.0	22600.0	22050.0	18456.0
93	2018.01.09	22300.0	22400.0	22750.0	22000.0	22527.0
94	2018.01.08	22450.0	22300.0	22550.0	22050.0	23216.0
95	2018.01.05	22150.0	22400.0	22450.0	21950.0	26819.0
96	2018.01.04	22200.0	22100.0	22700.0	22100.0	32976.0
97	2018.01.03	21850.0	22200.0	22400.0	21650.0	37526.0
98	2018.01.02	21450.0	21600.0	21600.0	21250.0	20359.0
99	2017.12.28	21200.0	21350.0	21500.0	20950.0	15824.0
100	2017.12.27	20950.0	20900.0	21100.0	20850.0	19313.0
101	2017.12.26	21250.0	20950.0	21250.0	20850.0	16997.0
102	2017.12.22	20750.0	20950.0	21100.0	20700.0	10855.0
103	2017.12.21	20900.0	20700.0	21350.0	20700.0	8857.0
104	2017.12.20	21250.0	21100.0	21400.0	21050.0	10142.0
105	2017.12.19	21700.0	21450.0	22000.0	21350.0	17150.0
106	2017.12.18	22000.0	21950.0	22250.0	21900.0	5930.0
107	2017.12.15	22000.0	22050.0	22350.0	22000.0	8414.0
108	2017.12.14	22000.0	21900.0	22200.0	21850.0	12216.0
109	2017.12.13	22200.0	22000.0	22450.0	21950.0	9093.0
110	2017.12.12	22350.0	22000.0	22400.0	21950.0	10047.0
111	2017.12.11	22150.0	22300.0	22300.0	21750.0	14355.0
